suxing11_advex 2974486_5709773144064000_suxing11_advex.c [["NumFunctions/length", "3.584229e-03"], ["avgParams", "1.500000e+00"], ["stdDevNumParams", "1.500000e+00"], ["nestingdepth", "3"], ["avgbranchingfactor", "1.000000e+00"]] 
suxing11_advex 2974486_5756407898963968_suxing11_advex.c [["NumFunctions/length", "1.132503e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.333333e+00"]] 
yey177 1460488_1483485_yey177.c [["NumFunctions/length", "2.770083e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "3"], ["avgbranchingfactor", "1.000000e+00"]] 
yey177 1460488_1483488_yey177.c [["NumFunctions/length", "9.910803e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.625000e+00"]] 
yey177 1460488_1595491_yey177.c [["NumFunctions/length", "2.380952e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.000000e+00"]] 
yey177 2270488_2449486_yey177.c [["NumFunctions/length", "6.207325e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.333333e+00"]] 
yey177 2270488_2453486_yey177.c [["NumFunctions/length", "4.948046e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "8"], ["avgbranchingfactor", "1.296296e+00"]] 
yey177 2270488_2463486_yey177.c [["NumFunctions/length", "1.025641e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "3"], ["avgbranchingfactor", "1.250000e+00"]] 
yey177 2974486_5709773144064000_yey177.c [["NumFunctions/length", "2.551020e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "3"], ["avgbranchingfactor", "1.000000e+00"]] 
yey177 2974486_5756407898963968_yey177.c [["NumFunctions/length", "8.833922e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "8"], ["avgbranchingfactor", "1.153846e+00"]] 
yey177_advex 1460488_1483485_yey177_advex.c [["NumFunctions/length", "2.500000e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "3"], ["avgbranchingfactor", "1.000000e+00"]] 
yey177_advex 1460488_1483488_yey177_advex.c [["NumFunctions/length", "9.910803e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.625000e+00"]] 
yey177_advex 1460488_1595491_yey177_advex.c [["NumFunctions/length", "2.688172e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.000000e+00"]] 
yey177_advex 2270488_2449486_yey177_advex.c [["NumFunctions/length", "6.207325e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.333333e+00"]] 
yey177_advex 2270488_2453486_yey177_advex.c [["NumFunctions/length", "5.263158e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "8"], ["avgbranchingfactor", "1.296296e+00"]] 
yey177_advex 2270488_2463486_yey177_advex.c [["NumFunctions/length", "1.025641e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "3"], ["avgbranchingfactor", "1.250000e+00"]] 
yey177_advex 2974486_5709773144064000_yey177_advex.c [["NumFunctions/length", "2.551020e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "3"], ["avgbranchingfactor", "1.000000e+00"]] 
yey177_advex 2974486_5756407898963968_yey177_advex.c [["NumFunctions/length", "1.036269e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "8"], ["avgbranchingfactor", "1.153846e+00"]] 
