Ankzz_advex 2270488_2453486_Ankzz_advex.c [["header__<stdio.h>", 1], ["return__return", 1], ["string_literal__\"Draw\"", 1], ["string_literal__\"Game has not completed\"", 1], ["string_literal__\"Case #%d: %c won\\n\"", 1], ["char_constant__'.'", 7], ["ampamp__&&", 11], ["exclaimequal__!=", 15], ["greater__>", 7], ["r_brace__}", 28], ["identifier__x", 21], ["colon__:", 3], ["else__else", 5], ["question__?", 3], ["equalequal__==", 10], ["string_literal__\"%s\"", 2], ["less__<", 7], ["identifier__empty", 3], ["numeric_constant__5", 1], ["numeric_constant__3", 1], ["l_square__[", 20], ["numeric_constant__100", 1], ["numeric_constant__0", 32], ["for__for", 6], ["numeric_constant__1", 7], ["identifier__c", 4], ["r_square__]", 20], ["identifier__fprintf", 2], ["char_constant__'T'", 10], ["numeric_constant__4", 8], ["identifier__dummy", 2], ["semi__;", 48], ["identifier__fopen", 2], ["identifier__fo", 3], ["minus__-", 6], ["equal__=", 30], ["while__while", 2], ["int__int", 4], ["string_literal__\"Case #%d: %s\\n\"", 1], ["string_literal__\"output.txt\"", 1], ["identifier__fscanf", 3], ["identifier__main", 1], ["identifier__prev", 38], ["string_literal__\"%d\"", 1], ["l_paren__(", 38], ["identifier__T", 3], ["r_paren__)", 38], ["star__*", 2], ["string_literal__\"r\"", 1], ["identifier__fp", 4], ["break__break", 2], ["string_literal__\"A-small-attempt0.in\"", 1], ["string_literal__\"w\"", 1], ["identifier__FILE", 2], ["comma___", 15], ["amp__&", 2], ["identifier__map", 10], ["if__if", 19], ["plusplus__++", 9], ["l_brace__{", 28], ["char__char", 8], ["lessequal__<=", 4], ["pipepipe__||", 3], ["identifier__i", 26], ["identifier__j", 9]] 
Ankzz_advex 2270488_2463486_Ankzz_advex.c [["header__<math.h>", 1], ["identifier__fclose", 2], ["identifier__fprintf", 1], ["identifier__j", 3], ["string_literal__\"w\"", 1], ["string_literal__\"output.txt\"", 1], ["string_literal__\"r\"", 1], ["identifier__fscanf", 2], ["string_literal__\"C-small-attempt0.in\"", 1], ["identifier__fopen", 2], ["identifier__fp", 4], ["identifier__c", 3], ["numeric_constant__1", 1], ["identifier__main", 1], ["double__double", 1], ["identifier__sqrt", 1], ["numeric_constant__0.5", 1], ["numeric_constant__6", 1], ["while__while", 3], ["equal__=", 13], ["numeric_constant__0", 9], ["lessequal__<=", 2], ["numeric_constant__7", 1], ["l_brace__{", 9], ["numeric_constant__5", 1], ["identifier__FILE", 2], ["comma___", 12], ["identifier__isPallindrome", 3], ["unsigned__unsigned", 1], ["numeric_constant__8", 1], ["short__short", 1], ["identifier__r", 6], ["identifier__h", 8], ["amp__&", 4], ["exclaimequal__!=", 7], ["ampamp__&&", 6], ["identifier__t", 9], ["equalequal__==", 2], ["identifier__count", 3], ["string_literal__\"%d\"", 1], ["l_paren__(", 26], ["long__long", 3], ["star__*", 4], ["r_paren__)", 26], ["numeric_constant__9", 1], ["semi__;", 25], ["r_brace__}", 9], ["identifier__i", 9], ["percent__%", 1], ["slashequal__/=", 1], ["numeric_constant__2", 1], ["return__return", 5], ["string_literal__\"%ld %ld\"", 1], ["greater__>", 1], ["plus__+", 2], ["int__int", 9], ["string_literal__\"Case #%d: %d\\n\"", 1], ["identifier__fo", 3], ["minus__-", 1], ["identifier__sqr", 2], ["identifier__n", 4], ["header__<stdio.h>", 1], ["numeric_constant__0xF", 1], ["plusplus__++", 3], ["identifier__ynli_Var", 3], ["identifier__floor", 1], ["if__if", 4], ["numeric_constant__10", 3], ["numeric_constant__3", 1]] 
Ankzz_advex 2974486_5709773144064000_Ankzz_advex.c [["header__<stdio.h>", 1], ["return__return", 1], ["string_literal__\"Case #%d: %.7f\\n\"", 1], ["identifier__fprintf", 1], ["r_brace__}", 6], ["break__break", 2], ["greaterequal__>=", 1], ["identifier__intervalWithCurrRate", 6], ["identifier__intervalForFarmBuying", 5], ["string_literal__\"%f %f %f\"", 1], ["numeric_constant__2", 1], ["identifier__time", 7], ["double__double", 6], ["identifier__C", 3], ["less__<", 1], ["semi__;", 29], ["identifier__fopen", 3], ["string_literal__\"input.txt\"", 1], ["l_square__[", 2], ["plusequal__+=", 4], ["equal__=", 12], ["r_square__]", 2], ["identifier__X", 5], ["for__for", 2], ["numeric_constant__1", 3], ["identifier__argv", 2], ["string_literal__\"r+\"", 2], ["slash__/", 3], ["float__float", 2], ["identifier__ret_val", 2], ["r_paren__)", 22], ["star__*", 3], ["plus__+", 5], ["int__int", 6], ["string_literal__\"output.txt\"", 1], ["identifier__fscanf", 2], ["identifier__main", 1], ["string_literal__\"%d\"", 1], ["l_paren__(", 22], ["identifier__nextIntervalRate", 3], ["identifier__argc", 2], ["question__?", 1], ["comma___", 18], ["identifier__FILE", 1], ["identifier__duaF_Var", 5], ["numeric_constant__0", 6], ["identifier__zhzF_Var", 3], ["char__char", 1], ["l_brace__{", 6], ["string_literal__\"w+\"", 1], ["lessequal__<=", 2], ["plusplus__++", 1], ["if__if", 3], ["identifier__fsqi_Var", 3], ["identifier__i", 5], ["identifier__rffi_Var", 1], ["identifier__rate", 5], ["identifier__F", 4], ["colon__:", 1], ["identifier__k", 1], ["amp__&", 4]] 
Ankzz_advex 2974486_5756407898963968_Ankzz_advex.c [["header__<stdio.h>", 1], ["return__return", 1], ["string_literal__\"Bad magician!\"", 1], ["string_literal__\"Volunteer cheated!\"", 1], ["string_literal__\"%d\\n\"", 1], ["greater__>", 2], ["break__break", 2], ["r_brace__}", 14], ["numeric_constant__2", 2], ["string_literal__\"%d %d %d %d\"", 4], ["equalequal__==", 5], ["string_literal__\"%s\\n\"", 2], ["identifier__index", 4], ["minus__-", 5], ["identifier__ignore", 9], ["identifier__grid2", 6], ["identifier__fprintf", 4], ["numeric_constant__4", 6], ["identifier__ar", 5], ["less__<", 6], ["identifier__matchCount", 6], ["amp__&", 19], ["identifier__grid", 7], ["identifier__fscanf", 7], ["numeric_constant__3", 2], ["l_square__[", 15], ["identifier__axec_Var", 2], ["r_paren__)", 30], ["star__*", 3], ["identifier__ret_val", 2], ["typedef__typedef", 1], ["r_square__]", 15], ["string_literal__\"r+\"", 2], ["identifier__td_ll", 2], ["semi__;", 38], ["identifier__fopen", 3], ["string_literal__\"input.txt\"", 1], ["plus__+", 1], ["int__int", 9], ["string_literal__\"output.txt\"", 1], ["identifier__argc", 2], ["else__else", 5], ["question__?", 1], ["string_literal__\"%d\"", 3], ["l_paren__(", 30], ["identifier__main", 1], ["equal__=", 12], ["numeric_constant__0", 13], ["for__for", 5], ["numeric_constant__1", 10], ["identifier__fxyi_Var", 3], ["comma___", 43], ["identifier__FILE", 1], ["long__long", 2], ["identifier__duaF_Var", 10], ["string_literal__\"Case #%d: \"", 1], ["identifier__score", 1], ["identifier__o", 6], ["l_brace__{", 14], ["string_literal__\"w+\"", 1], ["char__char", 1], ["lessequal__<=", 1], ["plusplus__++", 6], ["if__if", 9], ["identifier__i", 5], ["identifier__j", 14], ["colon__:", 1], ["identifier__k", 5]] 
born2code 1460488_1483485_born2code.c [["string_literal__\"Case #%d: %s\\n\"", 1], ["char_constant__'\\0'", 2], ["exclaimequal__!=", 1], ["numeric_constant__0", 2], ["identifier__gets", 1], ["plusplus__++", 2], ["equal__=", 4], ["string_literal__\"%*c\"", 1], ["amp__&", 1], ["identifier__scanf", 2], ["identifier__m", 4], ["numeric_constant__200", 2], ["l_square__[", 6], ["header__<stdio.h>", 1], ["identifier__l", 4], ["identifier__j", 7], ["identifier__printf", 1], ["identifier__i", 5], ["identifier__main", 1], ["int__int", 2], ["char_constant__'w'", 2], ["char_constant__'h'", 2], ["comma___", 7], ["char_constant__'e'", 2], ["r_square__]", 6], ["switch__switch", 1], ["char_constant__'p'", 2], ["char_constant__'b'", 2], ["case__case", 26], ["identifier__k", 1], ["colon__:", 26], ["identifier__hash", 2], ["char_constant__'o'", 2], ["char_constant__'q'", 2], ["lessequal__<=", 1], ["l_brace__{", 5], ["char__char", 3], ["header__<string.h>", 1], ["char_constant__'y'", 2], ["semi__;", 40], ["char_constant__'f'", 2], ["char_constant__'a'", 2], ["r_brace__}", 5], ["identifier__x", 2], ["char_constant__'n'", 2], ["char_constant__'c'", 2], ["numeric_constant__1", 1], ["for__for", 2], ["char_constant__'z'", 2], ["r_paren__)", 10], ["char_constant__'d'", 2], ["char_constant__'s'", 2], ["char_constant__'g'", 2], ["string_literal__\"%d\"", 1], ["l_paren__(", 10], ["char_constant__'x'", 2], ["char_constant__'v'", 2], ["char_constant__'m'", 2], ["char_constant__'i'", 2], ["return__return", 28], ["char_constant__'j'", 2], ["char_constant__'u'", 2], ["header__<stdlib.h>", 1], ["char_constant__'k'", 2], ["char_constant__' '", 1], ["char_constant__'l'", 2], ["char_constant__'r'", 2], ["identifier__n", 3], ["char_constant__'t'", 2]] 
born2code 1460488_1483488_born2code.c [["header__<stdlib.h>", 1], ["header__<stdio.h>", 1], ["header__<math.h>", 1], ["ampamp__&&", 1], ["exclaimequal__!=", 1], ["less__<", 3], ["string_literal__\"%ld%ld\"", 1], ["amp__&", 3], ["string_literal__\"%ld\"", 1], ["identifier__scanf", 2], ["identifier__k", 4], ["equal__=", 13], ["while__while", 2], ["semi__;", 29], ["r_brace__}", 9], ["identifier__x", 4], ["r_paren__)", 16], ["star__*", 1], ["identifier__a", 5], ["identifier__p", 10], ["string_literal__\"Case #%ld: %ld\\n\"", 1], ["identifier__n", 11], ["lessequal__<=", 2], ["l_brace__{", 9], ["comma___", 19], ["long__long", 6], ["identifier__d", 11], ["unsigned__unsigned", 6], ["identifier__rotate", 3], ["numeric_constant__10", 3], ["identifier__b", 3], ["l_paren__(", 16], ["minus__-", 3], ["for__for", 3], ["numeric_constant__1", 5], ["numeric_constant__0", 4], ["percent__%", 1], ["int__int", 10], ["plus__+", 2], ["return__return", 3], ["identifier__j", 5], ["identifier__digits", 2], ["if__if", 1], ["plusplus__++", 6], ["slashequal__/=", 1], ["identifier__pow", 1], ["identifier__main", 1], ["identifier__t", 3], ["identifier__q", 3], ["slash__/", 1], ["identifier__m", 6], ["identifier__printf", 1], ["identifier__i", 5]] 
born2code 1460488_1595491_born2code.c [["header__<stdlib.h>", 1], ["header__<stdio.h>", 1], ["return__return", 1], ["r_brace__}", 5], ["minusminus__--", 1], ["string_literal__\"Case #%d: %d\\n\"", 1], ["minus__-", 1], ["identifier__k", 1], ["semi__;", 14], ["identifier__printf", 1], ["identifier__i", 5], ["identifier__j", 4], ["identifier__s", 4], ["numeric_constant__0", 3], ["greaterequal__>=", 2], ["identifier__n", 3], ["comma___", 15], ["identifier__scanf", 3], ["identifier__t", 3], ["equalequal__==", 1], ["identifier__main", 1], ["else__else", 1], ["r_paren__)", 12], ["string_literal__\"%d%d%d\"", 1], ["identifier__p", 5], ["identifier__a", 5], ["equal__=", 3], ["identifier__count", 5], ["l_paren__(", 12], ["string_literal__\"%d\"", 2], ["numeric_constant__3", 2], ["amp__&", 5], ["ampamp__&&", 1], ["numeric_constant__1", 3], ["for__for", 2], ["l_brace__{", 5], ["lessequal__<=", 1], ["less__<", 1], ["plusplus__++", 4], ["if__if", 3], ["int__int", 2], ["plus__+", 2], ["numeric_constant__2", 1], ["slash__/", 2]] 
born2code 2270488_2449486_born2code.c [["header__<stdlib.h>", 1], ["header__<stdio.h>", 1], ["string_literal__\"NO\\n\"", 1], ["else__else", 1], ["string_literal__\"YES\\n\"", 1], ["string_literal__\"Case #%d: \"", 1], ["while__while", 2], ["greater__>", 1], ["identifier__j", 32], ["ampamp__&&", 2], ["exclaimequal__!=", 1], ["semi__;", 44], ["identifier__printf", 3], ["identifier__i", 32], ["l_square__[", 32], ["numeric_constant__100", 8], ["identifier__n", 11], ["identifier__b", 7], ["int__int", 9], ["identifier__scanf", 3], ["comma___", 20], ["string_literal__\"%d\"", 2], ["l_paren__(", 27], ["r_paren__)", 27], ["identifier__a", 11], ["equal__=", 20], ["identifier__m", 11], ["identifier__max", 4], ["equalequal__==", 4], ["identifier__equal", 2], ["r_square__]", 32], ["identifier__T1", 3], ["numeric_constant__0", 15], ["for__for", 11], ["numeric_constant__1", 4], ["less__<", 12], ["plusplus__++", 13], ["if__if", 5], ["return__return", 3], ["identifier__main", 1], ["identifier__T", 5], ["string_literal__\"%d%d\"", 1], ["r_brace__}", 11], ["identifier__x", 7], ["amp__&", 4], ["l_brace__{", 11], ["lessequal__<=", 1]] 
born2code 2270488_2453486_born2code.c [["header__<stdio.h>", 1], ["header__<math.h>", 1], ["return__return", 1], ["string_literal__\"Game has not completed\\n\"", 1], ["string_literal__\"O won\\n\"", 1], ["string_literal__\"X won\\n\"", 1], ["minus__-", 3], ["minusminus__--", 1], ["greaterequal__>=", 1], ["ampamp__&&", 8], ["else__else", 11], ["char_constant__'X'", 5], ["char_constant__'O'", 5], ["char_constant__'.'", 2], ["identifier__oc", 17], ["identifier__printf", 5], ["pipepipe__||", 11], ["identifier__i", 22], ["identifier__j", 40], ["identifier__T", 5], ["comma___", 11], ["char_constant__'T'", 5], ["numeric_constant__4", 17], ["r_paren__)", 59], ["string_literal__\"Case #%d: \"", 1], ["exclaim__!", 1], ["identifier__xc", 17], ["identifier__o", 7], ["if__if", 24], ["plusplus__++", 16], ["int__int", 2], ["identifier__scanf", 1], ["numeric_constant__3", 12], ["l_square__[", 38], ["string_literal__\"Draw\\n\"", 1], ["equalequal__==", 44], ["identifier__t", 17], ["identifier__dot", 4], ["identifier__main", 1], ["identifier__x", 7], ["r_brace__}", 11], ["identifier__a", 19], ["equal__=", 38], ["while__while", 1], ["identifier__T1", 3], ["r_square__]", 38], ["l_paren__(", 59], ["string_literal__\"%d\"", 1], ["for__for", 9], ["numeric_constant__1", 25], ["numeric_constant__0", 14], ["amp__&", 1], ["l_brace__{", 11], ["char__char", 1], ["lessequal__<=", 1], ["less__<", 7], ["semi__;", 55], ["do__do", 1], ["identifier__getchar", 1]] 
born2code 2270488_2463486_born2code.c [["header__<stdlib.h>", 1], ["header__<stdio.h>", 1], ["header__<math.h>", 1], ["identifier__sqrt", 2], ["string_literal__\"%d%d\"", 1], ["amp__&", 3], ["identifier__scanf", 2], ["identifier__ub", 3], ["identifier__lb", 3], ["identifier__b", 3], ["identifier__main", 1], ["exclaim__!", 2], ["return__return", 4], ["exclaimequal__!=", 1], ["less__<", 1], ["identifier__n", 3], ["identifier__palind", 4], ["identifier__k", 5], ["identifier__T1", 3], ["r_square__]", 11], ["identifier__j", 11], ["char_constant__'\\0'", 1], ["identifier__s", 6], ["numeric_constant__0", 7], ["header__<string.h>", 1], ["semi__;", 40], ["identifier__printf", 1], ["identifier__i", 28], ["string_literal__\"%d\"", 1], ["identifier__count", 4], ["l_paren__(", 30], ["star__*", 1], ["r_paren__)", 30], ["identifier__a", 10], ["equal__=", 19], ["while__while", 3], ["identifier__strlen", 2], ["comma___", 19], ["minusminus__--", 1], ["r_brace__}", 10], ["identifier__x", 6], ["char_constant__'0'", 1], ["identifier__y", 3], ["identifier__ceil", 1], ["l_square__[", 11], ["numeric_constant__100", 2], ["void__void", 1], ["numeric_constant__10", 2], ["identifier__floor", 1], ["if__if", 2], ["plusplus__++", 8], ["numeric_constant__1", 8], ["for__for", 5], ["percent__%", 1], ["int__int", 11], ["plus__+", 2], ["identifier__T", 5], ["slashequal__/=", 1], ["string_literal__\"Case #%d: %d\\n\"", 1], ["minus__-", 6], ["identifier__next", 2], ["l_brace__{", 10], ["identifier__itos", 2], ["char__char", 3], ["lessequal__<=", 4]] 
born2code 2974486_5709773144064000_born2code.c [["header__<stdio.h>", 1], ["return__return", 1], ["string_literal__\"Case #%d: \"", 1], ["string_literal__\"%lf%lf%lf\"", 1], ["amp__&", 4], ["identifier__min", 4], ["identifier__j", 1], ["identifier__compute", 2], ["identifier__k", 4], ["identifier__F", 6], ["equal__=", 8], ["while__while", 1], ["identifier__scanf", 2], ["string_literal__\"%f\\n\"", 1], ["r_brace__}", 5], ["void__void", 1], ["identifier__t", 5], ["string_literal__\"%d\"", 1], ["l_paren__(", 12], ["identifier__C", 5], ["comma___", 16], ["double__double", 5], ["identifier__temp", 9], ["slash__/", 3], ["numeric_constant__2.0", 1], ["numeric_constant__1", 1], ["identifier__X", 6], ["for__for", 2], ["plusplus__++", 3], ["numeric_constant__0", 4], ["semi__;", 22], ["do__do", 1], ["less__<", 1], ["int__int", 3], ["plus__+", 4], ["r_paren__)", 12], ["star__*", 2], ["numeric_constant__2", 2], ["l_brace__{", 5], ["lessequal__<=", 2], ["identifier__i", 6], ["identifier__printf", 2], ["identifier__main", 1], ["identifier__T", 3]] 
born2code 2974486_5756407898963968_born2code.c [["return__return", 1], ["string_literal__\"Case #%d: \"", 1], ["minus__-", 2], ["header__<stdio.h>", 1], ["identifier__l", 5], ["identifier__n", 5], ["identifier__j", 12], ["amp__&", 5], ["identifier__B", 5], ["lessequal__<=", 1], ["l_brace__{", 12], ["r_paren__)", 26], ["r_square__]", 8], ["identifier__k", 6], ["numeric_constant__4", 10], ["comma___", 23], ["string_literal__\"\\n\"", 1], ["string_literal__\"%d\"", 6], ["l_paren__(", 26], ["l_square__[", 8], ["void__void", 1], ["identifier__t", 5], ["equalequal__==", 5], ["int__int", 5], ["identifier__A", 5], ["identifier__intersec", 2], ["equal__=", 14], ["numeric_constant__0", 11], ["string_literal__\"Volunteer cheated!\"", 1], ["semi__;", 35], ["identifier__y", 3], ["identifier__x", 4], ["r_brace__}", 12], ["identifier__n2", 1], ["numeric_constant__1", 5], ["for__for", 7], ["less__<", 6], ["plusplus__++", 10], ["if__if", 6], ["identifier__i", 14], ["identifier__printf", 5], ["greater__>", 1], ["identifier__scanf", 5], ["string_literal__\"Bad magician!\"", 1], ["identifier__main", 1], ["identifier__T", 3], ["identifier__n1", 5]] 
born2code_advex 1460488_1483485_born2code_advex.c [["string_literal__\"Case #%d: %s\\n\"", 1], ["char_constant__'\\0'", 2], ["exclaimequal__!=", 1], ["numeric_constant__0", 2], ["identifier__gets", 1], ["plusplus__++", 2], ["equal__=", 4], ["string_literal__\"%*c\"", 1], ["amp__&", 1], ["identifier__scanf", 2], ["identifier__m", 4], ["numeric_constant__200", 2], ["l_square__[", 6], ["header__<stdio.h>", 1], ["identifier__l", 4], ["identifier__j", 7], ["identifier__printf", 1], ["identifier__i", 5], ["identifier__main", 1], ["int__int", 2], ["char_constant__'w'", 2], ["char_constant__'h'", 2], ["comma___", 7], ["char_constant__'e'", 2], ["r_square__]", 6], ["switch__switch", 1], ["char_constant__'p'", 2], ["char_constant__'b'", 2], ["case__case", 26], ["identifier__k", 1], ["colon__:", 26], ["identifier__hash", 2], ["char_constant__'o'", 2], ["char_constant__'q'", 2], ["lessequal__<=", 1], ["l_brace__{", 5], ["char__char", 3], ["header__<string.h>", 1], ["char_constant__'y'", 2], ["semi__;", 40], ["char_constant__'f'", 2], ["char_constant__'a'", 2], ["r_brace__}", 5], ["identifier__x", 2], ["char_constant__'n'", 2], ["char_constant__'c'", 2], ["numeric_constant__1", 1], ["for__for", 2], ["char_constant__'z'", 2], ["r_paren__)", 10], ["char_constant__'d'", 2], ["char_constant__'s'", 2], ["char_constant__'g'", 2], ["string_literal__\"%d\"", 1], ["l_paren__(", 10], ["char_constant__'x'", 2], ["char_constant__'v'", 2], ["char_constant__'m'", 2], ["char_constant__'i'", 2], ["return__return", 28], ["char_constant__'j'", 2], ["char_constant__'u'", 2], ["header__<stdlib.h>", 1], ["char_constant__'k'", 2], ["char_constant__' '", 1], ["char_constant__'l'", 2], ["char_constant__'r'", 2], ["identifier__n", 3], ["char_constant__'t'", 2]] 
