Chuchox.Jaraday 2270488_2453486_Chuchox.Jaraday.c [["return__return", 1], ["string_literal__\"Case #%d: Draw\\n\"", 1], ["greater__>", 1], ["minus__-", 3], ["continue__continue", 5], ["string_literal__\"Case #%d: Game has not completed\\n\"", 2], ["identifier__printf", 11], ["char_constant__'O'", 5], ["char_constant__'X'", 5], ["r_brace__}", 60], ["char_constant__'.'", 1], ["equalequal__==", 23], ["identifier__var_4", 4], ["string_literal__\"%d\\n\"", 1], ["if__if", 29], ["plusplus__++", 29], ["string_literal__\"Case #%d: O won\\n\"", 4], ["for__for", 9], ["identifier__var_2", 38], ["numeric_constant__1", 10], ["numeric_constant__0", 15], ["semi__;", 85], ["identifier__var_7", 4], ["numeric_constant__3", 4], ["l_square__[", 34], ["identifier__getchar", 3], ["identifier__var_5", 3], ["identifier__var_6", 4], ["identifier__argvvoid", 1], ["plus__+", 1], ["int__int", 13], ["identifier__scanf", 1], ["comma___", 13], ["char_constant__'T'", 4], ["numeric_constant__4", 18], ["r_paren__)", 55], ["star__*", 2], ["identifier__var_0", 3], ["identifier__main", 1], ["l_paren__(", 55], ["else__else", 21], ["identifier__var_3", 20], ["identifier__var_1", 15], ["identifier__var_8", 17], ["string_literal__\"Case #%d: X won\\n\"", 4], ["identifier__argc", 1], ["identifier__var_9", 17], ["identifier__var_10", 14], ["header__<stdio.h>", 1], ["identifier__var_11", 17], ["r_square__]", 34], ["amp__&", 1], ["equal__=", 31], ["char__char", 2], ["l_brace__{", 60], ["lessequal__<=", 1], ["less__<", 9]] 
Chuchox.Jaraday 2270488_2463486_Chuchox.Jaraday.c [["header__<math.h>", 1], ["minus__-", 3], ["slash__/", 1], ["percent__%", 1], ["while__while", 2], ["identifier__var_12", 4], ["r_square__]", 4], ["header__<stdio.h>", 1], ["identifier__var_11", 11], ["numeric_constant__110", 1], ["identifier__var_10", 4], ["return__return", 3], ["identifier__printf", 1], ["exclaimequal__!=", 1], ["ampamp__&&", 1], ["numeric_constant__0", 5], ["identifier__func_0", 4], ["identifier__var_7", 6], ["identifier__argvvoid", 1], ["comma___", 6], ["for__for", 2], ["identifier__var_2", 5], ["numeric_constant__1", 3], ["semi__;", 35], ["r_brace__}", 10], ["int__int", 4], ["string_literal__\"Case #%I64d: %I64d\\n\"", 1], ["identifier__scanf", 2], ["long__long", 28], ["less__<", 1], ["identifier__main", 1], ["l_paren__(", 18], ["star__*", 4], ["identifier__var_0", 6], ["r_paren__)", 18], ["identifier__var_5", 4], ["identifier__var_6", 3], ["identifier__var_4", 1], ["numeric_constant__10", 2], ["l_square__[", 4], ["string_literal__\"%I64d\"", 1], ["else__else", 1], ["identifier__var_1", 3], ["identifier__var_3", 7], ["identifier__var_8", 3], ["identifier__argc", 1], ["identifier__var_9", 4], ["amp__&", 3], ["equal__=", 10], ["l_brace__{", 10], ["char__char", 1], ["lessequal__<=", 3], ["string_literal__\"%I64d %I64d\"", 1], ["identifier__sqrt", 2], ["plusplus__++", 6], ["if__if", 3]] 
Chuchox.Jaraday 2974486_5709773144064000_Chuchox.Jaraday.c [["numeric_constant__0", 1], ["return__return", 1], ["string_literal__\"Case #%d: %.7lf\\n\"", 1], ["identifier__printf", 1], ["while__while", 1], ["r_brace__}", 5], ["less__<", 1], ["slash__/", 2], ["string_literal__\"%d\\n\"", 1], ["if__if", 1], ["plusplus__++", 1], ["break__break", 1], ["numeric_constant__2.0", 1], ["for__for", 1], ["identifier__var_2", 1], ["numeric_constant__1", 2], ["do__do", 1], ["semi__;", 32], ["identifier__var_7", 6], ["identifier__var_5", 3], ["identifier__var_6", 4], ["identifier__argvvoid", 1], ["double__double", 9], ["plus__+", 3], ["int__int", 6], ["identifier__scanf", 2], ["comma___", 7], ["r_paren__)", 7], ["star__*", 2], ["identifier__var_0", 3], ["identifier__main", 1], ["l_paren__(", 7], ["identifier__var_4", 3], ["else__else", 1], ["identifier__var_3", 1], ["identifier__var_1", 5], ["identifier__var_8", 3], ["identifier__argc", 1], ["identifier__var_9", 3], ["identifier__var_10", 6], ["header__<stdio.h>", 1], ["identifier__var_11", 5], ["identifier__var_12", 5], ["char__char", 1], ["l_brace__{", 5], ["lessequal__<=", 1], ["amp__&", 4], ["equal__=", 12], ["string_literal__\"%lf %lf %lf\\n\"", 1], ["numeric_constant__0.0", 3]] 
Chuchox.Jaraday 2974486_5756407898963968_Chuchox.Jaraday.c [["header__<stdio.h>", 1], ["return__return", 1], ["string_literal__\"Case #%d: Bad magician!\\n\"", 1], ["identifier__printf", 3], ["equalequal__==", 3], ["string_literal__\"Case #%d: %d\\n\"", 1], ["minus__-", 3], ["identifier__var_4", 14], ["for__for", 7], ["identifier__var_2", 4], ["numeric_constant__1", 5], ["numeric_constant__0", 9], ["semi__;", 36], ["r_brace__}", 13], ["identifier__var_7", 3], ["l_square__[", 14], ["string_literal__\"Case #%d: Volunteer cheated!\\n\"", 1], ["identifier__var_5", 13], ["identifier__var_6", 5], ["identifier__argvvoid", 1], ["int__int", 12], ["identifier__scanf", 5], ["comma___", 10], ["numeric_constant__4", 10], ["r_paren__)", 19], ["star__*", 2], ["identifier__var_0", 3], ["identifier__main", 1], ["else__else", 2], ["identifier__var_3", 3], ["identifier__var_1", 7], ["identifier__var_8", 4], ["r_square__]", 14], ["l_paren__(", 19], ["string_literal__\"%d\"", 5], ["identifier__argc", 1], ["identifier__var_9", 3], ["amp__&", 5], ["equal__=", 9], ["char__char", 1], ["l_brace__{", 13], ["lessequal__<=", 1], ["less__<", 6], ["plusplus__++", 8], ["if__if", 3]] 
chuckl0416 1460488_1483485_chuckl0416.c [["header__<string.h>", 1], ["header__<stdio.h>", 1], ["header__<math.h>", 1], ["return__return", 1], ["identifier__fclose", 2], ["numeric_constant__10", 1], ["string_literal__\"%d\"", 1], ["l_paren__(", 100], ["r_square__]", 30], ["amp__&", 2], ["l_square__[", 30], ["identifier__var_4", 31], ["identifier__var_3", 5], ["else__else", 26], ["header__<ctype.h>", 1], ["identifier__freopen", 2], ["string_literal__\"w\"", 1], ["identifier__stdin", 1], ["identifier__getchar", 1], ["char_constant__'w'", 2], ["identifier__var_1", 3], ["string_literal__\"A-small-attempt1.in\"", 1], ["identifier__var_0", 3], ["char_constant__'x'", 2], ["star__*", 5], ["r_paren__)", 100], ["identifier__stdout", 1], ["identifier__main", 1], ["identifier__FILE", 2], ["char_constant__'e'", 2], ["string_literal__\"r\"", 1], ["identifier__scanf", 1], ["int__int", 8], ["identifier__argv", 1], ["comma___", 7], ["string_literal__\"A-small-attempt1.out\"", 1], ["string_literal__\"Case #%d: \"", 1], ["identifier__argc", 1], ["identifier___ISalpha", 1], ["char__char", 2], ["lessequal__<=", 1], ["identifier__putchar", 28], ["semi__;", 50], ["char_constant__'y'", 2], ["char_constant__'f'", 2], ["for__for", 2], ["numeric_constant__1", 1], ["identifier__var_2", 3], ["char_constant__'z'", 2], ["equal__=", 6], ["plusplus__++", 2], ["if__if", 27], ["identifier__printf", 1], ["numeric_constant__0", 3], ["identifier__strlen", 1], ["char_constant__'q'", 2], ["identifier__var_6", 3], ["char_constant__'r'", 2], ["identifier____ctype_b_loc", 1], ["char_constant__'j'", 2], ["unsigned__unsigned", 1], ["short__short", 1], ["equalequal__==", 26], ["char_constant__'a'", 2], ["r_brace__}", 31], ["char_constant__'b'", 2], ["char_constant__'h'", 2], ["l_brace__{", 31], ["char_constant__'c'", 2], ["char_constant__'d'", 2], ["numeric_constant__100000", 1], ["char_constant__'s'", 2], ["identifier__gets", 1], ["char_constant__'o'", 2], ["char_constant__'g'", 2], ["char_constant__'v'", 2], ["char_constant__'m'", 2], ["char_constant__'u'", 2], ["less__<", 1], ["char_constant__'k'", 2], ["char_constant__'l'", 2], ["identifier__var_5", 33], ["char_constant__'n'", 2], ["char_constant__'i'", 2], ["char_constant__'p'", 2], ["char_constant__'t'", 2]] 
chuckl0416 1460488_1483488_chuckl0416.c [["header__<math.h>", 1], ["header__<ctype.h>", 1], ["return__return", 1], ["identifier__fclose", 2], ["greater__>", 2], ["equalequal__==", 1], ["percent__%", 1], ["string_literal__\"Case #%d: %d\\n\"", 1], ["minus__-", 2], ["slash__/", 2], ["r_brace__}", 18], ["continue__continue", 5], ["identifier__printf", 2], ["less__<", 4], ["numeric_constant__0", 13], ["if__if", 6], ["plusplus__++", 8], ["amp__&", 3], ["identifier__scanf", 2], ["numeric_constant__1", 7], ["for__for", 6], ["identifier__var_2", 3], ["equal__=", 20], ["header__<string.h>", 1], ["semi__;", 52], ["string_literal__\"Case #%d: 0\\n\"", 1], ["lessequal__<=", 5], ["char__char", 1], ["l_brace__{", 18], ["identifier__var_7", 16], ["identifier__var_5", 5], ["identifier__argv", 1], ["string_literal__\"C-small-attempt0.in\"", 1], ["plus__+", 2], ["int__int", 13], ["string_literal__\"r\"", 1], ["identifier__FILE", 2], ["comma___", 11], ["r_paren__)", 23], ["star__*", 6], ["identifier__var_0", 3], ["identifier__main", 1], ["string_literal__\"%d\"", 1], ["l_paren__(", 23], ["identifier__stdout", 1], ["identifier__stdin", 1], ["while__while", 1], ["string_literal__\"C-small-attempt0.out\"", 1], ["identifier__freopen", 2], ["identifier__var_6", 7], ["string_literal__\"w\"", 1], ["identifier__var_4", 4], ["else__else", 4], ["identifier__var_1", 3], ["identifier__var_3", 6], ["identifier__var_8", 12], ["identifier__argc", 1], ["identifier__var_9", 7], ["string_literal__\"%d%d\"", 1], ["identifier__var_10", 6], ["l_square__[", 18], ["numeric_constant__10", 4], ["header__<stdio.h>", 1], ["identifier__var_11", 4], ["numeric_constant__21", 1], ["identifier__var_12", 18], ["r_square__]", 18]] 
chuckl0416 1460488_1595491_chuckl0416.c [["header__<string.h>", 1], ["header__<stdio.h>", 1], ["string_literal__\"Case #%d: %d\\n\"", 1], ["return__return", 3], ["ampamp__&&", 1], ["identifier__stdout", 1], ["if__if", 16], ["plusplus__++", 17], ["lessequal__<=", 3], ["l_brace__{", 33], ["char__char", 1], ["less__<", 7], ["numeric_constant__2", 3], ["identifier__argc", 1], ["identifier__var_8", 14], ["else__else", 8], ["identifier__var_1", 4], ["identifier__var_3", 3], ["r_brace__}", 33], ["identifier__var_0", 7], ["r_paren__)", 43], ["star__*", 4], ["l_paren__(", 43], ["string_literal__\"%d\"", 2], ["identifier__var_10", 8], ["identifier__var_22", 8], ["l_square__[", 27], ["numeric_constant__100000", 1], ["numeric_constant__3", 6], ["numeric_constant__0", 12], ["numeric_constant__1", 10], ["identifier__var_2", 4], ["for__for", 6], ["identifier__func_1", 4], ["int__int", 26], ["header__<math.h>", 1], ["plus__+", 10], ["identifier__var_19", 15], ["identifier__func_0", 2], ["r_square__]", 27], ["equal__=", 23], ["identifier__fclose", 2], ["minus__-", 4], ["comma___", 26], ["identifier__FILE", 2], ["header__<ctype.h>", 1], ["identifier__freopen", 2], ["identifier__var_5", 4], ["identifier__var_6", 5], ["identifier__var_7", 5], ["identifier__var_11", 4], ["identifier__var_12", 5], ["identifier__var_13", 5], ["identifier__var_14", 4], ["semi__;", 76], ["slash__/", 4], ["identifier__argv", 1], ["identifier__var_15", 3], ["string_literal__\"B-small-attempt0.in\"", 1], ["percent__%", 3], ["identifier__var_16", 3], ["identifier__var_25", 11], ["void__void", 2], ["string_literal__\"r\"", 1], ["string_literal__\"w\"", 1], ["identifier__stdin", 1], ["string_literal__\"B-small-attempt0.out\"", 1], ["identifier__var_17", 3], ["identifier__var_23", 9], ["identifier__var_18", 5], ["identifier__scanf", 3], ["amp__&", 5], ["identifier__var_20", 5], ["identifier__var_4", 5], ["identifier__var_21", 6], ["identifier__printf", 1], ["identifier__var_24", 10], ["identifier__main", 1], ["string_literal__\"%d%d%d\"", 1], ["identifier__var_9", 13], ["greaterequal__>=", 6], ["minusminus__--", 3], ["equalequal__==", 5], ["continue__continue", 4]] 
chuckl0416 2270488_2449486_chuckl0416.c [["header__<stdlib.h>", 1], ["header__<math.h>", 1], ["header__<ctype.h>", 1], ["string_literal__\"YES\\n\"", 1], ["string_literal__\"NO\\n\"", 1], ["while__while", 1], ["identifier__printf", 3], ["amp__&", 4], ["identifier__scanf", 3], ["identifier__stdin", 1], ["string_literal__\"r\"", 1], ["string_literal__\"B-small-attempt0.in\"", 1], ["string_literal__\"Case #%d: \"", 1], ["identifier__argv", 1], ["comma___", 10], ["identifier__main", 1], ["minusminus__--", 2], ["string_literal__\"%d%d\"", 1], ["identifier__var_10", 14], ["identifier__argc", 1], ["identifier__var_9", 14], ["l_square__[", 60], ["lessequal__<=", 1], ["char__char", 1], ["l_brace__{", 42], ["string_literal__\"w\"", 1], ["identifier__freopen", 2], ["identifier__var_6", 10], ["identifier__var_5", 6], ["identifier__var_4", 16], ["r_square__]", 60], ["star__*", 2], ["r_paren__)", 52], ["identifier__var_0", 3], ["int__int", 16], ["header__<string.h>", 1], ["semi__;", 93], ["r_brace__}", 42], ["numeric_constant__120", 4], ["numeric_constant__0", 20], ["identifier__func_0", 2], ["numeric_constant__1", 3], ["identifier__var_2", 16], ["for__for", 17], ["if__if", 17], ["plusplus__++", 17], ["header__<stdio.h>", 1], ["identifier__var_11", 50], ["identifier__var_12", 50], ["string_literal__\"%d\"", 2], ["l_paren__(", 52], ["identifier__var_8", 6], ["identifier__var_3", 16], ["identifier__var_1", 5], ["else__else", 5], ["equal__=", 41], ["identifier__var_7", 10], ["numeric_constant__1000", 16], ["less__<", 26], ["equalequal__==", 6], ["continue__continue", 3], ["string_literal__\"B-small-attempt0.out\"", 1], ["break__break", 3], ["identifier__stdout", 1], ["exclaimequal__!=", 2], ["ampamp__&&", 5], ["return__return", 6]] 
chuckl0416 2270488_2453486_chuckl0416.c [["header__<stdio.h>", 1], ["header__<math.h>", 1], ["header__<ctype.h>", 1], ["amp__&", 1], ["identifier__scanf", 2], ["identifier__stdout", 1], ["identifier__stdin", 1], ["string_literal__\"r\"", 1], ["string_literal__\"A-small-attempt0.in\"", 1], ["string_literal__\"Case #%d: \"", 1], ["identifier__argv", 1], ["identifier__argc", 1], ["identifier__main", 1], ["string_literal__\"Game has not completed\\n\"", 1], ["char_constant__'.'", 1], ["greaterequal__>=", 1], ["comma___", 12], ["header__<stdlib.h>", 1], ["string_literal__\"O won\\n\"", 4], ["return__return", 11], ["string_literal__\"%s\"", 1], ["string_literal__\"A-small-attempt0.out\"", 1], ["identifier__var_7", 37], ["string_literal__\"w\"", 1], ["identifier__freopen", 2], ["identifier__var_6", 13], ["identifier__var_5", 31], ["else__else", 6], ["identifier__var_3", 1], ["identifier__var_1", 5], ["identifier__var_4", 29], ["r_square__]", 29], ["numeric_constant__3", 1], ["l_square__[", 29], ["numeric_constant__10", 2], ["int__int", 10], ["string_literal__\"%d\"", 1], ["l_paren__(", 61], ["star__*", 2], ["r_paren__)", 61], ["identifier__var_0", 3], ["lessequal__<=", 1], ["l_brace__{", 51], ["char__char", 2], ["header__<string.h>", 1], ["semi__;", 83], ["r_brace__}", 51], ["numeric_constant__0", 38], ["for__for", 10], ["identifier__var_2", 15], ["numeric_constant__1", 5], ["equal__=", 24], ["less__<", 12], ["minusminus__--", 9], ["plusplus__++", 19], ["if__if", 33], ["string_literal__\"Draw\\n\"", 1], ["equalequal__==", 21], ["char_constant__'X'", 4], ["char_constant__'O'", 4], ["identifier__func_0", 2], ["numeric_constant__4", 16], ["char_constant__'T'", 4], ["greater__>", 4], ["string_literal__\"X won\\n\"", 4], ["minus__-", 4], ["identifier__printf", 11]] 
chuckl0416 2270488_2463486_chuckl0416.c [["header__<stdlib.h>", 1], ["header__<stdio.h>", 1], ["header__<math.h>", 1], ["header__<ctype.h>", 1], ["return__return", 1], ["minus__-", 1], ["string_literal__\"%d\\n\"", 1], ["less__<", 1], ["numeric_constant__0", 2], ["string_literal__\"%d%d\"", 1], ["identifier__printf", 2], ["plusplus__++", 3], ["amp__&", 3], ["identifier__scanf", 2], ["comma___", 15], ["numeric_constant__4", 1], ["identifier__var_5", 5], ["equal__=", 4], ["r_square__]", 3], ["l_square__[", 3], ["numeric_constant__10", 1], ["identifier__var_4", 6], ["int__int", 9], ["for__for", 3], ["numeric_constant__1", 2], ["identifier__var_2", 3], ["identifier__var_1", 5], ["identifier__var_3", 3], ["header__<string.h>", 1], ["semi__;", 22], ["r_brace__}", 5], ["lessequal__<=", 2], ["l_brace__{", 5], ["char__char", 1], ["string_literal__\"Case #%d: \"", 1], ["identifier__argv", 1], ["string_literal__\"C-small-attempt0.in\"", 1], ["numeric_constant__121", 1], ["numeric_constant__484", 1], ["numeric_constant__1200", 1], ["r_paren__)", 10], ["identifier__var_0", 3], ["numeric_constant__9", 1], ["star__*", 2], ["string_literal__\"r\"", 1], ["identifier__main", 1], ["string_literal__\"%d\"", 1], ["l_paren__(", 10], ["identifier__argc", 1], ["identifier__stdout", 1], ["identifier__stdin", 1], ["string_literal__\"C-small-attempt0.out\"", 1], ["identifier__var_6", 3], ["identifier__freopen", 2], ["string_literal__\"w\"", 1]] 
chuckl0416 2974486_5709773144064000_chuckl0416.c [["header__<stdlib.h>", 1], ["header__<stdio.h>", 1], ["header__<math.h>", 1], ["header__<ctype.h>", 1], ["return__return", 1], ["string_literal__\"%.7lf\\n\"", 1], ["r_brace__}", 5], ["greaterequal__>=", 1], ["while__while", 1], ["numeric_constant__0", 2], ["slash__/", 6], ["string_literal__\"%lf%lf%lf\"", 1], ["identifier__printf", 2], ["if__if", 1], ["plusplus__++", 1], ["numeric_constant__2", 1], ["identifier__var_10", 5], ["identifier__var_7", 1], ["identifier__var_5", 1], ["identifier__var_4", 5], ["break__break", 1], ["string_literal__\"B-small-attempt0.out\"", 1], ["identifier__main", 1], ["double__double", 9], ["plus__+", 8], ["int__int", 4], ["identifier__scanf", 2], ["else__else", 1], ["identifier__var_8", 10], ["identifier__var_3", 5], ["identifier__var_1", 5], ["header__<string.h>", 1], ["semi__;", 27], ["lessequal__<=", 1], ["l_brace__{", 5], ["char__char", 1], ["identifier__var_6", 1], ["string_literal__\"w\"", 1], ["identifier__freopen", 2], ["for__for", 1], ["identifier__var_2", 5], ["numeric_constant__1", 2], ["identifier__var_9", 6], ["identifier__argc", 1], ["identifier__stdout", 1], ["comma___", 11], ["string_literal__\"B-small-attempt0.in\"", 1], ["r_paren__)", 14], ["identifier__var_0", 3], ["star__*", 2], ["string_literal__\"r\"", 1], ["string_literal__\"Case #%d: \"", 1], ["identifier__argv", 1], ["identifier__stdin", 1], ["l_paren__(", 14], ["string_literal__\"%d\"", 1], ["amp__&", 4], ["equal__=", 7]] 
chuckl0416 2974486_5756407898963968_chuckl0416.c [["header__<stdlib.h>", 1], ["header__<stdio.h>", 1], ["header__<math.h>", 1], ["header__<ctype.h>", 1], ["string_literal__\"Volunteer cheated!\"", 1], ["string_literal__\"%d\\n\"", 1], ["identifier__puts", 2], ["less__<", 3], ["sizeof__sizeof", 1], ["identifier__memset", 1], ["identifier__printf", 2], ["amp__&", 3], ["string_literal__\"Bad magician!\"", 1], ["identifier__scanf", 3], ["identifier__stdout", 1], ["identifier__stdin", 1], ["string_literal__\"r\"", 1], ["string_literal__\"A-small-attempt0.in\"", 1], ["exclaim__!", 1], ["string_literal__\"Case #%d: \"", 1], ["identifier__argv", 1], ["identifier__var_5", 9], ["string_literal__\"A-small-attempt0.out\"", 1], ["identifier__var_7", 5], ["string_literal__\"w\"", 1], ["identifier__freopen", 2], ["identifier__var_6", 9], ["numeric_constant__20", 1], ["numeric_constant__4", 3], ["identifier__func_0", 2], ["identifier__var_4", 5], ["r_square__]", 9], ["l_square__[", 9], ["numeric_constant__10", 2], ["star__*", 2], ["r_paren__)", 23], ["identifier__var_0", 3], ["int__int", 12], ["header__<string.h>", 1], ["semi__;", 37], ["r_brace__}", 15], ["numeric_constant__0", 7], ["for__for", 6], ["identifier__var_2", 3], ["numeric_constant__1", 4], ["string_literal__\"%d\"", 3], ["l_paren__(", 23], ["identifier__var_8", 6], ["identifier__var_1", 5], ["identifier__var_3", 3], ["else__else", 3], ["equal__=", 8], ["l_brace__{", 15], ["char__char", 1], ["lessequal__<=", 3], ["numeric_constant__16", 1], ["equalequal__==", 1], ["plusplus__++", 7], ["if__if", 4], ["numeric_constant__2", 2], ["return__return", 3], ["identifier__main", 1], ["identifier__argc", 1], ["comma___", 12]] 
